txn_id,amount,currency,amount_diff,date_diff,reference_similarity,historical_match_rate,system_load,sla_remaining,final_decision,human_override,is_correct_match
7e02f9e5-4cf8-4f35-b5aa-1575ece8187a,349485.09,EUR,0.0,0,1.0,0.9369402352385227,0.48328715985518655,34,AUTO_MATCH,0,1
ed303eb3-0c86-4e9d-baef-84a84c9f513a,722850.63,GBP,0.0,0,1.0,0.982828556284983,0.2665791922578985,33,AUTO_MATCH,0,1
49925cb2-2786-4bf9-8a47-9c18353a9d24,313345.12,USD,0.0,0,1.0,0.922543719192717,0.10810480019460486,37,AUTO_MATCH,0,1
580912db-6a64-4f2e-8498-655565090cff,911882.42,GBP,0.0,0,1.0,0.911725250599754,0.36760701739977386,32,AUTO_MATCH,0,1
c2a97f44-8d8b-4b68-8157-2b1cf5b41a22,831354.51,GBP,0.0,0,1.0,0.928726730215598,0.549494758852973,34,AUTO_MATCH,0,1
c1ca7724-5f38-443f-8c14-2bf439c6b6b4,867988.63,GBP,0.0,0,1.0,0.9857432067408188,0.5939186121524169,31,AUTO_MATCH,0,1
2958ac56-6e91-4689-94df-88f3ed827777,682937.42,EUR,0.0,3,0.9476755651532148,0.7924367046474996,0.5012047585993757,17,AUTO_MATCH,0,1
aa89227d-66d6-4bd1-ab73-6a87b7afdc88,141977.39,GBP,0.0,0,1.0,0.9312819607622745,0.5154345294943403,33,AUTO_MATCH,0,1
3d39b868-e987-4c2a-bde3-e041c9650a11,256053.09,JPY,0.0,0,1.0,0.980577546170642,0.11797155828235853,32,AUTO_MATCH,0,1
89ea7d2f-3500-4ad6-9662-374038b4ba58,227558.87,GBP,0.0,0,1.0,0.940139381767057,0.5608557909516071,30,AUTO_MATCH,0,1
1c3c7af5-7465-4cd9-abad-8dbc7d924459,26893.58,EUR,35.81975107903958,9,0.5682016223901629,0.447252956041376,0.8708235435962737,4,EXCEPTION,1,1
1c1c0822-0d96-43cf-9c2a-c97295286af8,770376.28,EUR,0.0,2,0.9089836362402918,0.8180013574060729,0.5060817265417574,24,AUTO_MATCH,0,1
47e498c4-5622-486e-b04c-32dd8ad01721,579857.52,EUR,0.0,0,1.0,0.9239487985393883,0.1113053407664488,33,AUTO_MATCH,0,1
42bc7466-57e3-4529-9c63-27d59ba1965f,155909.44,JPY,0.0,0,1.0,0.9230725838596824,0.15948402585720736,7,AUTO_MATCH,0,1
112cd054-4273-4add-a391-84de19345786,317283.39,JPY,0.0,0,1.0,0.9504490292153497,0.14760003037564287,13,AUTO_MATCH,0,1
456192cd-8efc-4b97-b0ac-13b479c10a98,100108.41,USD,0.0,0,1.0,0.9751939402980279,0.5101936927497813,10,AUTO_MATCH,0,1
d34d1c8e-193e-4d49-a4b7-1ec62c94f085,444324.96,GBP,0.0,0,1.0,0.957136376776621,0.4865869121091406,44,AUTO_MATCH,0,1
008dbc74-a00e-4e30-b76b-573b10349e93,312822.05,USD,0.0,0,1.0,0.9524653891769049,0.21774856959566039,28,AUTO_MATCH,0,1
62ddf0c1-a79c-448a-8446-2892e9470d4e,822282.92,USD,0.0,3,0.9335014393766037,0.7894194083740272,0.6414479126302404,47,AUTO_MATCH,0,1
635813f5-a756-45b2-acd4-4f7792820251,90844.29,GBP,0.0,3,0.927564027297639,0.7465362543838117,0.6392926748307746,41,AUTO_MATCH,0,1
b2031f57-7764-469f-9e7a-bfe5288f4baf,738882.01,USD,0.0,0,1.0,0.9666843674401807,0.12261020232594863,4,AUTO_MATCH,0,1
f1fd7330-f534-4d4e-8438-0bd16cffb67a,80079.34,USD,0.0,0,1.0,0.9705742339679958,0.3464184058492784,43,AUTO_MATCH,0,1
94a04d63-0f73-4844-aef3-346ed43c4cd1,716097.49,EUR,16.85790559866515,5,0.5800273931981162,0.5058240985122644,0.8211448744016818,34,EXCEPTION,0,0
9d11206e-4492-4b6b-ae38-2e24f710f517,923601.3,GBP,0.0,0,1.0,0.9882930964510014,0.22785629418503242,33,AUTO_MATCH,0,1
51f9df57-f646-4a6a-b31d-0bba2053c522,611103.89,EUR,0.0,3,0.9135281507337415,0.8153301311708592,0.4447276455807516,35,AUTO_MATCH,0,1
ab9d9210-5e18-4597-b093-f23418fbcab8,33480.07,USD,0.0,1,0.9248161346267681,0.8755881828006917,0.5190825699324235,4,AUTO_MATCH,0,1
2b14a075-67e0-4794-8951-37b8a32bccd0,606021.92,EUR,0.0,0,1.0,0.9038195128083983,0.46594345677261495,29,AUTO_MATCH,0,1
5d35544f-856a-45f1-9743-6d6c2449c46f,801621.79,USD,3.867752855676721,8,0.3189296415397723,0.442864655585974,0.6461235475658815,15,EXCEPTION,0,0
6fd5e94b-308a-4d10-b720-54ea23ab6ad2,198563.51,USD,0.0,1,0.8544910662816043,0.7949494016646881,0.7510681740240808,16,AUTO_MATCH,0,1
e921716f-0141-4969-8854-8a382900219f,343529.8,EUR,0.0,0,1.0,0.9098609020822548,0.25950285445302723,34,AUTO_MATCH,0,1
84fe6878-f5c2-4709-93bd-2fa87535fb38,227812.49,JPY,0.0,0,1.0,0.9683553402824143,0.18075427716880435,41,AUTO_MATCH,0,1
73d8c98b-4880-46b7-a284-efc5d6ef3220,858542.21,GBP,5.230647421111151,7,0.5740413992268393,0.416575744255927,0.6898450759869754,34,EXCEPTION,0,0
fd069f48-2e07-4ce9-a33a-57a499efbbc6,141110.1,USD,0.0,0,1.0,0.9471584349866787,0.5498432902913349,28,AUTO_MATCH,0,1
5c37d598-4eb7-47f9-ad2d-48e7e1457d74,463364.53,EUR,0.0,0,1.0,0.9479072178524183,0.37253473298785444,40,AUTO_MATCH,0,1
4def7448-7ba4-4718-bd46-ffd243c5deb4,190481.63,USD,0.0,0,1.0,0.9054796422640107,0.5281659226501441,28,AUTO_MATCH,0,1
a477e116-bcf9-43d3-b343-9a4a06f01fab,958103.16,EUR,0.0,3,0.878302626896579,0.8540656721560225,0.40110627171229907,8,AUTO_MATCH,0,1
6d0e484f-cc4e-405b-a94f-3fe51705e307,690347.22,GBP,15171.564107674176,277,0.03987473867097116,0.038446139016071725,0.9860570835584646,34,EXCEPTION,0,0
f48cd60f-43d8-4b7a-812c-cf670bd92f59,246016.36,EUR,38.04613074773504,10,0.49333287797019754,0.35255718484069076,0.8285234965952842,9,EXCEPTION,0,0
3f66874d-a8cf-4eb1-9f18-c351d216894d,480376.5,JPY,0.0,0,1.0,0.9339058457352285,0.315176090307245,41,AUTO_MATCH,0,1
00c7bd93-e13b-4423-a64a-c1c617afcc89,993071.27,JPY,46.30186941547316,23,0.5788483639176722,0.2909451081882052,0.7898852571758636,46,EXCEPTION,0,0
b4292b92-44e5-451f-b184-10f7fdd51195,691870.9,JPY,0.0,2,0.9352657333330185,0.7039377925580999,0.5695385944521301,47,AUTO_MATCH,0,1
681debc7-67a7-4c90-9b45-88d3d854e2bd,53334.8,GBP,0.0,0,1.0,0.9456390286959353,0.16104494322689503,4,AUTO_MATCH,0,1
e4f51ad6-f521-47dd-9283-77ca06dde179,274539.8,EUR,0.0,0,1.0,0.9731660262106452,0.5167443570846452,21,AUTO_MATCH,0,1
e80d4135-2973-4616-91ae-6784fa341877,869885.9,JPY,19036.750028405204,83,0.1528547056263464,0.003961429492040258,0.9243290775647811,33,EXCEPTION,0,0
2c9713c3-021b-4a17-873a-865ffda4f1fd,666535.57,GBP,0.0,0,1.0,0.9417293401495072,0.38587709405383297,36,AUTO_MATCH,0,1
cd818d75-692d-41c3-9f9a-a3d6182bce04,126767.38,JPY,0.0,3,0.8244536480478495,0.7779884980353003,0.4999369263947902,10,AUTO_MATCH,0,1
d8c8abc7-2cc2-467b-80c7-5536789786d7,828866.78,USD,0.0,0,1.0,0.9307719049315656,0.4458944819869095,35,AUTO_MATCH,0,1
eb05753b-8421-4d32-85ba-405817b3f2de,765235.21,EUR,0.0,0,1.0,0.9582282297090714,0.17249771817457335,29,AUTO_MATCH,0,1
dcf9633d-95f6-4194-9b51-72eb2eddd336,314819.39,USD,0.0,0,1.0,0.9290044540466134,0.5171136625472493,30,AUTO_MATCH,0,1
b9e7450b-4d8b-462d-a755-8e426e4c13f8,821198.98,GBP,29.37016368730142,9,0.3544112744048926,0.5170061294669197,0.7373505898966405,48,EXCEPTION,0,0
5b5c7bb1-5f05-45b9-9f97-0735db22696d,384815.65,JPY,0.0,0,1.0,0.9845393150667294,0.3466660672651909,40,AUTO_MATCH,0,1
22c5064c-d303-451a-bb64-c37e46e96d9e,685421.45,USD,0.0,0,1.0,0.9848820586568813,0.15025113727403797,44,AUTO_MATCH,0,1
4b3149e1-aded-4e0e-a7a7-97fba11c2a07,288176.59,JPY,0.0,0,1.0,0.9170359716801351,0.12935319855255198,4,AUTO_MATCH,0,1
c1483d94-e7b3-42e2-b0fd-12e4e16934f5,295091.69,USD,0.0,0,1.0,0.983192494018371,0.2180665460293074,23,AUTO_MATCH,0,1
e853c132-8379-4fe4-aa7c-dc7674313461,304520.48,USD,0.0,0,1.0,0.9343529136051074,0.34102781855301834,23,AUTO_MATCH,0,1
e8198653-c4d3-48d2-9eb6-babb157c2130,777006.7,GBP,0.0,1,0.9489724452847584,0.8840469842952068,0.5139396467221369,39,AUTO_MATCH,0,1
1b19ecdf-a7d1-488a-89d2-043a7d8b1256,165239.09,EUR,0.0,0,1.0,0.9660276460643554,0.3636242130446731,25,AUTO_MATCH,0,1
e3708d28-0f7a-45f9-a360-c99c2897029c,491074.75,JPY,0.0,0,1.0,0.9640513717040363,0.4194317035866113,12,AUTO_MATCH,0,1
740b6164-4872-4653-bc8c-fe2a7de0ff33,515663.56,GBP,0.0,0,1.0,0.9582952066976902,0.42087638403624394,11,AUTO_MATCH,0,1
25bdbcb8-1d18-4a00-b740-a4dcca9923e4,626518.82,JPY,0.0,0,1.0,0.919849979853427,0.28627429461412646,28,AUTO_MATCH,0,1
b900c39a-e163-41a1-8bd9-73a1b328eb9f,891185.56,USD,0.0,1,0.9452242179124828,0.7942720139604782,0.7373206273867379,4,AUTO_MATCH,0,1
79116c1e-d059-46a8-8669-8db69d52b88f,995266.62,GBP,0.0,0,1.0,0.9471422452660178,0.12899825180677207,11,AUTO_MATCH,0,1
bbb95c79-6127-4e82-a7bd-9ce5c8dbf4c2,124387.63,USD,0.0,0,1.0,0.9250354532912928,0.1689242382198546,30,AUTO_MATCH,0,1
28388b17-768a-46e5-86b7-3f4139693f55,778291.5,EUR,0.0,3,0.8624460648797602,0.7692326519165411,0.7987709970966136,32,AUTO_MATCH,0,1
31cd7319-e535-4a72-ae76-98269830c866,827059.92,JPY,19.595748509947715,29,0.3618948164891694,0.20528818554981385,0.6415705994910029,30,EXCEPTION,0,0
0677a2be-1da8-4f51-aabd-01670f1decf5,667640.75,EUR,0.0,0,1.0,0.9064372127885212,0.5124724411735317,24,AUTO_MATCH,0,1
ec44ce5c-9524-46f8-8c08-65c0c785d683,970153.68,USD,0.0,2,0.8962358320087106,0.8855573872294324,0.7978610475259238,10,AUTO_MATCH,0,1
9d4dfb38-0679-4bca-87f1-377eeb096e8a,358465.22,EUR,0.0,0,1.0,0.9789037506089039,0.5434717922137852,47,AUTO_MATCH,0,1
98e3e61b-4970-459c-a9c7-846ce420d39c,1580.3,EUR,0.0,0,1.0,0.9551407133968324,0.4206110125953001,12,AUTO_MATCH,0,1
319b957f-4e98-4e94-a068-98d581623a8a,354636.04,EUR,0.0,0,1.0,0.9632476702782959,0.4180206373258143,12,AUTO_MATCH,0,1
74964aaa-d241-4530-87ad-42ad35a66af8,733796.49,EUR,0.0,0,1.0,0.9349387811073652,0.4241342483331746,21,AUTO_MATCH,0,1
24cf8cbc-c0a0-4add-8613-f2bbc182abea,348374.01,JPY,0.0,0,1.0,0.9076675941249566,0.4928779448583692,34,AUTO_MATCH,0,1
3bd46449-83b1-4dee-bccf-8d19c557a8b9,356890.31,JPY,0.0,0,1.0,0.9713163112108967,0.3120458405795641,26,AUTO_MATCH,0,1
498426b1-d073-456a-a8b4-fa6e83a90e76,417578.72,JPY,0.0,3,0.8322046794909483,0.8015873445833582,0.5016841874511826,25,AUTO_MATCH,0,1
9a067e8a-fca3-4978-9ac7-90baa4d71eb5,856106.85,EUR,0.0,3,0.9044539690198683,0.759302020829559,0.6932761204843338,10,AUTO_MATCH,0,1
5cd5c3df-4f32-4964-a1c2-0efda2acc6cf,124389.89,JPY,0.0,0,1.0,0.9076480754376252,0.4492287198445668,31,AUTO_MATCH,0,1
83351697-b13a-4504-8337-ac5b4e54dcf9,662255.78,GBP,0.0,0,1.0,0.9241647754268493,0.27633074617765685,22,AUTO_MATCH,0,1
9b0cecfd-081d-467b-916d-6610b413d832,662717.34,JPY,0.0,0,1.0,0.9784444896106674,0.38258742800448775,7,AUTO_MATCH,0,1
5f72040e-4fb3-498d-9a40-77f71239cc86,135334.01,USD,0.0,0,1.0,0.9769987022100497,0.1741945406202395,27,AUTO_MATCH,0,1
71234e5b-4125-42a0-824d-d523c59d9931,162367.07,USD,0.0,0,1.0,0.9782462228033995,0.13521893178178665,30,AUTO_MATCH,0,1
a8255b37-0e01-46fb-86d5-6924f7ab8ab7,382814.37,USD,0.0,0,1.0,0.9446928751796883,0.4876357138539379,44,AUTO_MATCH,0,1
6ebfa6cd-7539-4700-91d7-838b3c0aa47d,517149.89,GBP,0.0,0,1.0,0.9931422615352519,0.5394490830261887,20,AUTO_MATCH,0,1
3c13233a-c47d-4060-98ae-d35718888f2d,535345.17,GBP,0.0,0,1.0,0.9018258326956968,0.30193560931042107,41,AUTO_MATCH,0,1
9055c70d-3d8f-4674-be5f-a07ddaa53304,513341.96,EUR,0.0,0,1.0,0.9571413748002529,0.14008047202166943,48,AUTO_MATCH,0,1
079b26a1-ed42-47b0-91b4-7f2965b97360,245736.81,EUR,0.0,0,1.0,0.9000872056730129,0.3058650643017091,22,AUTO_MATCH,0,1
56a86a3c-bfd9-46ec-8768-e7eed2a7d174,870406.28,USD,0.0,0,1.0,0.9321860387326079,0.3231169819852667,36,AUTO_MATCH,0,1
b6e9a6fb-5d88-4784-bc84-cb565d80254b,74666.51,JPY,0.0,0,1.0,0.9435542333476992,0.22165829497172138,30,AUTO_MATCH,0,1
b519aca0-56ba-4fec-8576-7d5d7313a12d,786095.49,JPY,0.0,1,0.8838193641433624,0.7414257392141826,0.6872092566641694,24,AUTO_MATCH,0,1
4fd1de3f-fef3-415f-b42d-b6d2cba688d6,406339.62,USD,0.0,0,1.0,0.9825952158876381,0.14779716793710998,4,AUTO_MATCH,0,1
6b3db3e7-1774-45a5-806f-77e695d534c7,895889.3,GBP,0.0,0,1.0,0.9287110864594106,0.2394986854863577,24,AUTO_MATCH,0,1
55e6b7cc-112a-4d30-8587-e57ae978937a,38448.06,GBP,0.0,0,1.0,0.9033391489956754,0.3659820549343783,15,AUTO_MATCH,0,1
fcf4b155-047c-451e-8d76-cb9d9ea11660,973402.43,JPY,0.0,0,1.0,0.9838917909222121,0.3538365620929995,48,AUTO_MATCH,0,1
c84e5c94-8aef-43f1-b3a2-fac271c0a84b,94350.14,GBP,0.0,0,1.0,0.9361047933175483,0.4583977468706377,8,AUTO_MATCH,0,1
f78c13a3-ba46-4905-8f87-43730c67ad31,786740.11,USD,0.0,0,1.0,0.9871625640506387,0.15643117110451774,25,AUTO_MATCH,0,1
84464b72-b914-454b-b546-3c122eb1d87f,851548.95,JPY,0.0,0,1.0,0.9693978802570179,0.49001959051112665,46,AUTO_MATCH,0,1
d19bf72e-41a6-4089-861b-d54f4b078e14,569509.83,JPY,0.0,0,1.0,0.9204911437621216,0.3271409929179443,42,AUTO_MATCH,0,1
13100752-b873-4c38-be6d-7cc6e1f142b4,542967.88,GBP,0.0,0,1.0,0.9324406420121824,0.41609964026366564,41,AUTO_MATCH,0,1
bb8b1674-7207-4fbc-9475-3bc252a7c3fd,690708.75,GBP,0.0,2,0.80307137416678,0.8902635388858295,0.7714119786436261,29,AUTO_MATCH,0,1
43d4250d-ef0c-4d94-be3c-e7f4264d684f,583008.78,EUR,0.19184341674294897,12,0.3756852613958064,0.4254034908475619,0.8389903891840328,7,EXCEPTION,1,1
de422260-ccd1-4c47-99e0-774c1748bdde,698068.16,USD,0.0,0,1.0,0.9616399803050395,0.30166360755542754,21,AUTO_MATCH,0,1
c200f351-4706-4cef-b0aa-7ea53872094d,886996.53,EUR,0.0,0,1.0,0.9039289139322911,0.4481484951312742,45,AUTO_MATCH,0,1
626e483c-5a49-42a3-8bbf-ff4c47a897e6,938482.97,USD,0.0,0,1.0,0.9537942118299145,0.2806164778885839,15,AUTO_MATCH,0,1
c81a03d7-d00d-4de0-bd95-a20597fa0e66,562890.63,EUR,0.0,2,0.847069183598085,0.8489919401837553,0.4982402332469292,16,AUTO_MATCH,0,1
478a565f-795c-4120-9df6-1033f72542b8,202126.36,EUR,0.0,0,1.0,0.9957160494623897,0.32506255966220954,45,AUTO_MATCH,0,1
118f7ec5-a8e8-48d0-a67b-69833ad799b7,799865.79,EUR,0.0,0,1.0,0.9806995908948113,0.4091972858871936,40,AUTO_MATCH,0,1
cdf8fec4-6ba7-40a2-bf1c-809229475501,915746.34,JPY,0.0,2,0.8634766888702416,0.8621974916215704,0.6976613897182555,29,AUTO_MATCH,0,1
ef0da45a-45cb-43df-bd7c-1e14c85f1c97,346801.83,GBP,23582.36647843587,6,0.1566020118541539,0.03438481923790517,0.9830987743658673,39,EXCEPTION,0,0
9ac428be-0bf6-4798-8c62-c491a7264380,983602.9,USD,0.0,0,1.0,0.9346918454249535,0.5001946526770502,4,AUTO_MATCH,0,1
fd79e7e2-d265-4edb-8115-9927490af68d,868003.43,JPY,0.0,0,1.0,0.9310498858588055,0.5538360655815744,31,AUTO_MATCH,0,1
086c90fb-e70f-4b91-8cc6-f564b30a055f,38803.17,JPY,0.0,0,1.0,0.9530774012374921,0.3464450998821954,20,AUTO_MATCH,0,1
343d6adb-67ea-4088-924c-cfca2a12abf5,891865.59,EUR,0.0,1,0.8777142353450824,0.8505910643310521,0.5554167662894989,24,AUTO_MATCH,0,1
43f3f1c2-1f06-40d7-a64e-20964e9e727e,526589.92,EUR,13.620318894288756,9,0.5055251124884206,0.5332417544404866,0.8290883368620501,14,EXCEPTION,0,0
3367e146-196e-4af7-9089-674a40cc711c,301167.77,EUR,0.0,0,1.0,0.9403413546244461,0.22275767140851496,8,AUTO_MATCH,0,1
d126c400-e332-4824-ab36-346048e632dc,189374.58,USD,0.0,0,1.0,0.9459879811046983,0.17834403971946985,26,AUTO_MATCH,0,1
992a0456-c21f-40f3-a8a0-acecc49ddc4f,364605.77,EUR,0.0,0,1.0,0.9055854130607482,0.18490568364726664,48,AUTO_MATCH,0,1
a0e6d2c3-fdc2-4218-a033-0605a4c21644,892850.91,USD,0.0,0,1.0,0.9412171056950467,0.42264678597910055,39,AUTO_MATCH,0,1
53860d5a-1ebb-4eca-b20a-8774ae03d9ba,780195.57,JPY,0.0,0,1.0,0.976397251036815,0.4264139709445043,44,AUTO_MATCH,0,1
9d045bab-966b-4a9b-8e51-4f41fa977f99,831073.56,USD,0.0,0,1.0,0.9673092717528375,0.3490412364352977,13,AUTO_MATCH,0,1
85a3fb0e-a416-4da5-9281-dd69a2ac4558,782050.02,USD,0.0,0,1.0,0.9718501876901996,0.5927818206672255,46,AUTO_MATCH,0,1
ec96216d-e7e6-44b9-81b3-83cf56e17185,688905.25,GBP,0.0,0,1.0,0.9856773540256087,0.31484166094349686,43,AUTO_MATCH,0,1
239714e7-27b0-4c69-a096-444e91f055af,683022.13,JPY,0.0,2,0.9380287846215631,0.7882509632673658,0.7447816679744903,48,AUTO_MATCH,0,1
b8da0434-6055-4e26-b99c-1aa9e02f9445,193751.9,JPY,0.0,0,1.0,0.9119367586549633,0.14917888789187525,45,AUTO_MATCH,0,1
7957b41d-196c-4006-92e0-d9d1e3e00982,629431.98,USD,0.0,0,1.0,0.9171310624448772,0.3597306652098393,34,AUTO_MATCH,0,1
d73846d3-75f8-4a58-9b64-f0ba24a82f84,400043.74,GBP,0.0,0,1.0,0.901169246071539,0.34938633263191765,22,AUTO_MATCH,0,1
c9fcfea3-1fa1-41a4-8471-3b2d3354f262,541177.09,EUR,0.0,0,1.0,0.9942245225954951,0.5661415416849824,11,AUTO_MATCH,0,1
eca7fffd-3661-44c6-b051-e2e3fb69d5c7,372907.9,EUR,0.0,0,1.0,0.9669438110453251,0.25287529500191697,44,AUTO_MATCH,0,1
6b69dd9d-143e-4b58-9ad6-838156f743e6,933323.51,GBP,0.0,0,1.0,0.9756069521316353,0.3207902782755826,27,AUTO_MATCH,0,1
7f0ad5a5-d425-4587-a315-155580cca8af,523093.37,EUR,0.0,0,1.0,0.9163114400006674,0.14486649223560952,11,AUTO_MATCH,0,1
d13fd790-e66f-45fc-a60a-8a6c38803a89,712272.9,USD,0.0,0,1.0,0.9297103897263433,0.385540901268836,27,AUTO_MATCH,0,1
d4214ef3-69ed-4e61-8a9d-9f634a034906,164172.98,EUR,0.0,2,0.9402359068310948,0.7327547428662597,0.6986689376891435,33,AUTO_MATCH,0,1
d6c61dc0-b5a5-45c1-b471-6bf834df05bd,131734.07,GBP,0.0,0,1.0,0.9883332759301175,0.5835207192420878,20,AUTO_MATCH,0,1
be79ae75-1661-4340-9068-52770d4855a7,689811.29,GBP,0.0,1,0.9393233450412795,0.7922434246543274,0.7999518107119842,33,AUTO_MATCH,0,1
3566efb7-a626-4379-8b1c-abe3f022dff5,71011.48,USD,0.0,0,1.0,0.9157777065385164,0.3095974499498013,19,AUTO_MATCH,0,1
2a988b12-1b6a-4b4e-b035-a4090fc3fa8a,67815.73,EUR,0.0,0,1.0,0.9282946187597098,0.2900084733942161,13,AUTO_MATCH,0,1
7fcdd130-5a0a-40a7-99a1-33dfeabba886,791165.67,JPY,0.0,0,1.0,0.9137500683201812,0.43233726900172065,14,AUTO_MATCH,0,1
9c06c82c-d6ac-4e3a-aff2-209835b29868,800967.72,USD,0.0,0,1.0,0.9325928917741487,0.3115097445604025,4,AUTO_MATCH,0,1
a6ef1a45-8e3c-47a4-8291-cc8a754ff5b3,155338.3,GBP,40.20393275026991,14,0.33710296294763936,0.5060103129874447,0.6096697307876365,36,EXCEPTION,0,0
8f55faf3-87ad-40c5-868d-8c8d2d1bb96d,501760.84,EUR,0.0,0,1.0,0.9228224793498376,0.21903264088819338,24,AUTO_MATCH,0,1
9f69fd8f-6361-4af0-a49b-43576181579e,131140.88,JPY,2.523255658713443,25,0.5367580979246352,0.33021733189104713,0.7245353454384852,18,EXCEPTION,0,0
6cb95ec6-66b9-4dec-b393-613868421f6d,603751.81,EUR,0.0,0,1.0,0.9518324906557136,0.20390770951545326,12,AUTO_MATCH,0,1
8d4b3a7e-d021-4215-8ad7-e0fe5b5ac837,694114.64,EUR,0.0,0,1.0,0.9489245434242131,0.2381971546190503,21,AUTO_MATCH,0,1
ff39f024-ddff-4a0c-a250-d702abbde5bc,398880.11,GBP,0.0,0,1.0,0.9427568725560946,0.18239876983726303,11,AUTO_MATCH,0,1
534ed8dd-c6dd-4726-9b4e-751d9bd437fe,657991.59,GBP,0.0,0,1.0,0.9795049108606413,0.3132790151933653,28,AUTO_MATCH,0,1
b9bb2152-a470-43ee-8c59-39c91aa0a7d8,590125.42,JPY,0.0,0,1.0,0.9464252596791205,0.3691294586045132,45,AUTO_MATCH,0,1
24ed57f1-4c97-49fe-9e65-46259520afc5,792879.81,JPY,0.0,2,0.8147314079857936,0.7393431863060808,0.6950306575622949,40,AUTO_MATCH,0,1
e25e9c28-650f-4399-aee0-d42d28127714,942833.85,JPY,0.0,0,1.0,0.9153290613200251,0.23756393994754774,41,AUTO_MATCH,0,1
1600ce1d-d7c9-4b75-b258-8870da21d814,425230.11,GBP,0.0,3,0.804096398061687,0.8875260883942748,0.7041002376072487,31,AUTO_MATCH,0,1
1d8afa08-ecdb-4cdf-9c4c-9ed8e763f282,431600.39,GBP,0.0,3,0.8979325520448906,0.8129098528847511,0.6037945980600739,43,AUTO_MATCH,0,1
1d35bf1a-8c2c-4c11-968a-22fd7cfc9624,89658.24,GBP,0.0,3,0.9406596815166338,0.7287507634262761,0.7485300149145242,21,AUTO_MATCH,0,1
05c2f0df-293e-4b45-ac78-2c4793cc4d42,606535.5,EUR,0.0,2,0.8119335119742271,0.7122024222669593,0.7639174041040661,43,AUTO_MATCH,0,1
39312c19-410a-4562-a19b-35f435bc832a,127122.28,EUR,0.0,0,1.0,0.9537095499033154,0.23669399596372456,47,AUTO_MATCH,0,1
325299e3-2ff1-4ed6-8956-9a475884c20b,144120.26,EUR,0.0,0,1.0,0.9059314408757196,0.33631406359920635,8,AUTO_MATCH,0,1
f8d3249f-37c4-4a06-9744-3a6861951c3f,145254.63,JPY,0.0,0,1.0,0.936794531885409,0.4388519314816175,24,AUTO_MATCH,0,1
cd2a3158-1d18-4238-84a5-7b24dfa61674,912087.73,EUR,0.0,0,1.0,0.9163649601834857,0.5449972196893704,6,AUTO_MATCH,0,1
f7be4008-963a-4128-ab54-a4b7a7fc5d7f,583085.05,EUR,19.340839779207247,18,0.5173986812266883,0.5368660086965735,0.6517142077318672,17,EXCEPTION,1,1
e5e747a7-7866-4c6c-8ebe-e8ddb3dfb431,92412.33,JPY,0.0,0,1.0,0.9056810803268772,0.35991305654317896,7,AUTO_MATCH,0,1
2843d887-e6f1-4414-9e63-2253779e58a5,531431.66,GBP,0.0,3,0.804077352151934,0.8999781776210332,0.4651286877886623,7,AUTO_MATCH,0,1
9495d113-ab87-44c0-b0ed-e90e33721200,390844.29,JPY,0.0,0,1.0,0.9459643384948009,0.329519910024635,48,AUTO_MATCH,0,1
be421dae-1966-4c0f-a4a0-e4874bdbe843,837706.19,JPY,0.0,0,1.0,0.9917086775254412,0.16677816748497507,32,AUTO_MATCH,0,1
bd81a6c3-c6c8-42ed-8fd4-53e86113ce13,571337.51,JPY,0.0,0,1.0,0.9951790012929388,0.3375429872947756,12,AUTO_MATCH,0,1
5ee1450c-4b68-4dbe-91fd-b433bafd8a89,935818.54,EUR,0.0,0,1.0,0.909113700967452,0.3397913352533448,4,AUTO_MATCH,0,1
e4f98b4e-e868-4352-9141-721b0f768f5d,585704.08,GBP,35.08840088222933,15,0.4551511232197949,0.23681267091012784,0.686832840775853,36,EXCEPTION,1,1
c7ea3bf1-53b7-451f-8e8c-5dd3936b67ec,781143.29,GBP,0.0,0,1.0,0.9024389817639015,0.20326630766186318,25,AUTO_MATCH,0,1
c1132fd6-000e-4499-9ffd-22896343afc8,920360.27,GBP,0.0,0,1.0,0.9148165181207104,0.5534378795012135,25,AUTO_MATCH,0,1
7ecb061d-533e-4a89-8e31-7ec7dc4bdbb3,70882.43,EUR,0.0,0,1.0,0.9446437224513766,0.29126523717793584,35,AUTO_MATCH,0,1
0dbf3331-4d73-4db0-86cc-e414c93e0600,830459.31,GBP,0.0,0,1.0,0.9177182106704623,0.1843181075941102,42,AUTO_MATCH,0,1
97656faf-026f-49f8-aa66-5c971b3d48a8,548519.53,GBP,0.0,0,1.0,0.9986623388841488,0.1041008279847235,40,AUTO_MATCH,0,1
b93ec5b7-efd6-453f-b56d-192e0113932b,671835.01,EUR,0.0,1,0.8122311193797391,0.7126545607888884,0.6570580583364065,43,AUTO_MATCH,0,1
72c24a0c-8609-403b-94b6-5bb332bcf996,405946.43,GBP,0.0,0,1.0,0.9122441381294343,0.399987234993056,5,AUTO_MATCH,0,1
334f2c90-bfe0-43d1-aca0-74adab51863d,561751.79,JPY,0.0,2,0.8252984620645469,0.7105218979348978,0.4020186994442485,31,AUTO_MATCH,0,1
b10291a8-0ce8-49ec-a2cb-7dfff85165ee,610848.27,GBP,0.0,0,1.0,0.9443331500023777,0.3248697526204598,15,AUTO_MATCH,0,1
